26,07-18-2018,Politics,But that doesn’t seem to be what’s happening. Michigan State professor Corwin Smidt has shown that the share of “floating voters” — voters who switch their party allegiance from one election to another — has plummeted in recent decades. In 2012 only 5.2 percent of Americans voted for a different major-party presidential nominee than they had in 2008; from 1952 to 1980 the average rate was 12 percent indicating that swing voting has fallen by more than half (Smidt’s study predates the 2016 election when there appears to have been a greater number of swing voters). Smidt doesn’t find that rates of floating voters were higher among the politically ignorant but it’s still a quite small group and the share of it that is highly informed and has stable preferences is smaller still.
27,07-18-2018,Politics,The best evidence I’ve seen that a critical mass of policy-sensitive voters exists such that parties would be making a huge mistake by ignoring their candidates’ policy positions comes from Stanford political scientist Andrew Hall. In two papers one solo-authored and the other with Stanford’s Dan Thompson Hall looked at a number of different closely contested primaries for US House elections in the first paper from 1980 to 2010 and the second from 2006 to 2014. He specifically analyzed “coin flip” elections where the moderate candidate barely defeated the extremist or vice versa.
28,07-18-2018,Politics,His big finding was that a party picking the extreme candidate hurts that party — a lot. In the 1980-2010 study he found that nominating an extremist cost the party about 9 to 13 percentage points of the vote and reduces the odds of victory by 35 to 54 percentage points. “These ” Hall writes with almost hilarious understatement “are large effects.” His study with Thompson clarifies that this seems to happen not because swing voters are turned off by a candidate’s extreme positions but because that candidate’s presence mobilizes the other party’s base more than it mobilizes that of the extreme candidate.
29,07-18-2018,Politics,These are extremely well-designed studies and I learned a lot from them. But I’m not sure they prove that extreme positions on specific issues themselves hurt candidates. Hall estimates ideology by using candidates’ donors assuming that candidates with similar donors have similar viewpoints. This is a clever methodology pioneered by Stanford’s Adam Bonica but it has its limits.
30,07-18-2018,Politics,As Hall and Thompson discuss this measure doesn’t correlate perfectly or even particularly well with actual roll-call voting in Congress. The donor-based ideology measures might tell you something about which faction of donors are backing a candidate — whether say a Dem is getting Wall Street backing rather than union backing or a Republican is getting Tea Party-linked money or more traditional business interest money — but that doesn’t always tell you precisely how they’re going to vote. That makes the data less than determinative when you’re trying to figure out if taking individual positions of the kind that show up on roll-call votes hurts or helps candidates.
31,07-18-2018,Politics,“The goal is not to isolate the ‘causal effect’ of candidate positions themselves ” Hall and Thompson write. “In fact it is not even clear that there is such a thing as a causal effect of candidate positions.”
32,07-18-2018,Politics,Moreover these are studies about contested primaries. The finding that an extremist narrowly winning endangers a party in a general election jibes with examples like say Tea Party activist Christine O’Donnell defeating moderate Rep. Mike Castle in the 2010 Republican primary for Joe Biden’s Senate seat in Delaware. Given polling showing that Castle would almost certainly win if nominated it makes sense to think that nominating O’Donnell caused the party’s defeat.
33,07-18-2018,Politics,But much current discussion concerns instead the choice of incumbents such as Sens. Kirsten Gillibrand (D-NY) and Elizabeth Warren (D-MA) to come out for controversial policies like a job guarantee or abolition of ICE or single-payer health care. It’s not clear to me that in the absence of a primary campaign that causes voters to learn to view such positions as “extreme ” such moves would have much of any electoral effect at all. Indeed the micro evidence on voter behavior makes me guess there’d be little to no impact.
34,07-18-2018,Politics,Policymaking in a world of indifferent voters
35,07-18-2018,Politics,It’s less precise evidence than that limned above but arguably the best case for the “do what you want” theory of politics is the mere fact of alternation of power.
36,07-18-2018,Politics,“In well-functioning democratic systems parties that win office are inevitably defeated at a subsequent election ” Bartels and Achen write. “Moreover voters seem increasingly likely to reject the incumbent party the longer it has held office reinforcing the tendency for governmental power to change hands.”
37,07-18-2018,Politics,There are some exceptions to this rule in which a party becomes dominant for extremely long periods in otherwise democratic countries — the longstanding dominance of the Liberal Democratic Party in Japan the Social Democrats’ rule of Sweden from 1936 to 1976 the Conservative Party’s 1979-’97 period of control in the UK — but in the US no party since World War II has ever held the White House or even won the popular vote for more than three terms in a row.
38,07-18-2018,Politics,That is despite the fact that from 1945 to the present the Democratic Party underwent a dramatic shift toward a more egalitarian stance on race issues shedding its Dixiecrat base in the process; that it largely abandoned traditional labor politics after the 1984 election; that the Republican Party moved right on race and very far right on economic issues toward a more stridently laissez-faire stance; and that the electorate itself has changed its composition dramatically in demographic terms.
39,07-18-2018,Politics,All that — the whole history of post-World War II American politics and the grand ideological shifts of parties it included — was not enough to disrupt the basic fact of power alternating hands. Even when the House was firmly under Democratic control the presence of conservative Democrats meant that Republican presidents like Ronald Reagan could pass their agendas. That implies that parties can undertake rather large ideological shifts without jeopardizing their chance of one day eventually taking over again.
40,07-18-2018,Politics,In a world where this is the reality and where the public is largely indifferent to public policy mass politics and attempts to affect public opinion become a lot less important. Instead the main lever of influence is lobbying of party elites. Those elites might mistakenly believe that public opinion matters and so public opinion polls become a compelling way to lobby them but ultimately if you want to abolish ICE you don’t need to persuade the American people. You need to persuade Nancy Pelosi and Chuck Schumer. Shifting public opinion might help with that but it’s only a means to an end.
41,07-18-2018,Politics,Conversely if you want to dramatically cut taxes on corporations you don’t need the American people on your side — and by God the Republican Party did not have the American people on their side when they cut corporate taxes in 2017. Insofar as Americans cared they hated the idea of giving big companies a tax break. But Republicans did it anyway. Convincing Paul Ryan and Mitch McConnell to give it a go was it turned out enough for corporate tax cut advocates.
42,07-18-2018,Politics,Ryan and McConnell might or might not have thought that the cuts would be popular. They might not have cared at all. They probably knew that majority parties are always doomed in the midterms and decided to do what they wanted anyway since their time in power would be brief. Democrats could learn a lot from that example.
